timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694619837.563381,4,4198160,191037446134,0,0,2557997,168893914,0,0,3087,0
1694619837.563381,4,5925010,287102804904,0,0,3081202,203438660,0,0,3087,0
1694619837.563381,4,15474708,1021621242,0,0,29108015,1397701874344,0,0,3087,0
1694619837.563381,4,16390048,788047293550,0,0,8684758,573424424,0,0,3087,0
1694619837.563381,4,0,0,0,486,0,0,0,0,3087,0
1694619837.563653,3,5076778,245123092834,0,0,2707309,178753630,0,0,3087,0
1694619837.563653,3,6552618,319729470946,0,0,3272833,216088390,0,0,3087,0
1694619837.563653,3,2724863,129951821612,0,0,1477543,97576062,0,0,3087,0
1694619837.563653,3,22925035,1513362698,0,0,43456662,2092505726214,0,0,3087,0
1694619837.563653,3,29108015,1397701874344,0,0,15474708,1021621242,0,0,3087,0
1694619837.563653,3,0,0,0,486,0,0,0,0,3087,0
1694619847.554297,6,3956769,187239055140,0,0,2227421,147072002,0,0,3097,0
1694619847.554297,6,2376619,109028153222,0,0,1407254,92929700,0,0,3097,0
1694619847.554297,6,3067498,142004547272,0,0,1832320,120987660,0,0,3097,0
1694619847.554297,6,5465282,360839486,0,0,9400367,438271704186,0,0,3097,0
1694619847.554297,6,0,0,0,486,0,0,0,0,3097,0
1694619847.554667,1,32480893,2143894198,0,0,62385062,3020910519964,0,0,3097,0
1694619847.554667,1,3602772,176762045284,0,0,1943551,128326562,0,0,3097,0
1694619847.554667,1,2915313,143142418276,0,0,1458786,96325212,0,0,3097,0
1694619847.554667,1,55871803,2701006513638,0,0,29084529,1919793984,0,0,3097,0
1694619847.554667,1,0,0,0,478,0,0,0,0,3097,0
1694619847.561876,3,5076778,245123092834,0,0,2707309,178753630,0,0,3097,0
1694619847.561876,3,6552618,319729470946,0,0,3272833,216088390,0,0,3097,0
1694619847.561876,3,2724863,129951821612,0,0,1477543,97576062,0,0,3097,0
1694619847.561876,3,22925059,1513364826,0,0,43456686,2092505728342,0,0,3097,0
1694619847.561876,3,29108039,1397701876472,0,0,15474732,1021623370,0,0,3097,0
1694619847.561876,3,0,0,0,486,0,0,0,0,3097,0
1694619847.562282,4,2599280,131514755892,0,0,1156968,76432672,0,0,3097,0
1694619847.562282,4,4198172,191037447198,0,0,2558009,168894978,0,0,3097,0
1694619847.562282,4,5925020,287102805884,0,0,3081212,203439640,0,0,3097,0
1694619847.562282,4,15474732,1021623370,0,0,29108039,1397701876472,0,0,3097,0
1694619847.562282,4,16390070,788047295594,0,0,8684780,573426468,0,0,3097,0
1694619847.562282,4,0,0,0,486,0,0,0,0,3097,0
1694619847.562693,5,2547758,123836156778,0,0,1290217,85214642,0,0,3097,0
1694619847.562693,5,2182716,113000973800,0,0,897804,59313144,0,0,3097,0
1694619847.562693,5,2260632,112938594990,0,0,1034569,68332706,0,0,3097,0
1694619847.562693,5,8684780,573426468,0,0,16390070,788047295594,0,0,3097,0
1694619847.562693,5,9400367,438271704186,0,0,5465282,360839486,0,0,3097,0
1694619847.562693,5,0,0,0,486,0,0,0,0,3097,0
1694619847.563187,2,6123197,301754484832,0,0,3009089,198686078,0,0,3097,0
1694619847.563187,2,4082736,193692676104,0,0,2256883,149012658,0,0,3097,0
1694619847.563187,2,2218865,113054541480,0,0,904885,59787762,0,0,3097,0
1694619847.563187,2,29084529,1919793984,0,0,55871803,2701006513638,0,0,3097,0
1694619847.563187,2,43456686,2092505728342,0,0,22925059,1513364826,0,0,3097,0
1694619847.563187,2,0,0,0,483,0,0,0,0,3097,0
1694619857.561955,4,2599280,131514755892,0,0,1156968,76432672,0,0,3107,0
1694619857.561955,4,4198181,191037448080,0,0,2558018,168895860,0,0,3107,0
1694619857.561955,4,5925030,287102806808,0,0,3081222,203440564,0,0,3107,0
1694619857.561955,4,15500468,1023323006,0,0,29194850,1402250186018,0,0,3107,0
1694619857.561955,4,16476882,792595605182,0,0,8710517,575126146,0,0,3107,0
1694619857.561955,4,0,0,0,486,0,0,0,0,3107,0
1694619857.562712,2,6123197,301754484832,0,0,3009089,198686078,0,0,3107,0
1694619857.562712,2,4082745,193692676986,0,0,2256892,149013540,0,0,3107,0
1694619857.562712,2,2218865,113054541480,0,0,904885,59787762,0,0,3107,0
1694619857.562712,2,29110256,1921492738,0,0,55958605,2705554822302,0,0,3107,0
1694619857.562712,2,43543497,2097054037888,0,0,22950795,1515064462,0,0,3107,0
1694619857.562712,2,0,0,0,483,0,0,0,0,3107,0
1694619857.563278,1,32506620,2145592952,0,0,62471864,3025458828628,0,0,3107,0
1694619857.563278,1,3602772,176762045284,0,0,1943551,128326562,0,0,3107,0
1694619857.563278,1,2915313,143142418276,0,0,1458786,96325212,0,0,3107,0
1694619857.563278,1,55958605,2705554822302,0,0,29110256,1921492738,0,0,3107,0
1694619857.563278,1,0,0,0,478,0,0,0,0,3107,0
1694619857.572901,3,5076778,245123092834,0,0,2707309,178753630,0,0,3107,0
1694619857.572901,3,6552618,319729470946,0,0,3272833,216088390,0,0,3107,0
1694619857.572901,3,2724863,129951821612,0,0,1477543,97576062,0,0,3107,0
1694619857.572901,3,22950795,1515064462,0,0,43543497,2097054037888,0,0,3107,0
1694619857.572901,3,29194850,1402250186018,0,0,15500468,1023323006,0,0,3107,0
1694619857.572901,3,0,0,0,486,0,0,0,0,3107,0
1694619857.57334,6,3956779,187239056064,0,0,2227431,147072926,0,0,3107,0
1694619857.57334,6,2376619,109028153222,0,0,1407254,92929700,0,0,3107,0
1694619857.57334,6,3067498,142004547272,0,0,1832320,120987660,0,0,3107,0
1694619857.57334,6,5465292,360840410,0,0,9400377,438271705110,0,0,3107,0
1694619857.57334,6,0,0,0,486,0,0,0,0,3107,0
1694619857.574597,5,2547758,123836156778,0,0,1290217,85214642,0,0,3107,0
1694619857.574597,5,2182728,113000974976,0,0,897816,59314320,0,0,3107,0
1694619857.574597,5,2347424,117486902802,0,0,1060290,70030872,0,0,3107,0
1694619857.574597,5,8710517,575126146,0,0,16476882,792595605182,0,0,3107,0
1694619857.574597,5,9400377,438271705110,0,0,5465292,360840410,0,0,3107,0
1694619857.574597,5,0,0,0,486,0,0,0,0,3107,0
1694619867.56078,1,32599065,2151695890,0,0,62786428,3041946471422,0,0,3117,0
1694619867.56078,1,3602772,176762045284,0,0,1943551,128326562,0,0,3117,0
1694619867.56078,1,2915313,143142418276,0,0,1458786,96325212,0,0,3117,0
1694619867.56078,1,56273169,2722042465096,0,0,29202701,1927595676,0,0,3117,0
1694619867.56078,1,0,0,0,478,0,0,0,0,3117,0
1694619867.561282,4,2599280,131514755892,0,0,1156968,76432672,0,0,3117,0
1694619867.561282,4,4198181,191037448080,0,0,2558018,168895860,0,0,3117,0
1694619867.561282,4,5925040,287102807788,0,0,3081232,203441544,0,0,3117,0
1694619867.561282,4,15592913,1029425944,0,0,29509415,1418737830324,0,0,3117,0
1694619867.561282,4,16791457,809083250468,0,0,8802972,581230064,0,0,3117,0
1694619867.561282,4,0,0,0,486,0,0,0,0,3117,0
1694619867.568801,5,2547758,123836156778,0,0,1290217,85214642,0,0,3117,0
1694619867.568801,5,2182750,113000977020,0,0,897838,59316364,0,0,3117,0
1694619867.568801,5,2661991,133974547192,0,0,1152737,76133894,0,0,3117,0
1694619867.568801,5,8802972,581230064,0,0,16791457,809083250468,0,0,3117,0
1694619867.568801,5,9400387,438271706090,0,0,5465302,360841390,0,0,3117,0
1694619867.568801,5,0,0,0,486,0,0,0,0,3117,0
1694619867.569182,2,6123197,301754484832,0,0,3009089,198686078,0,0,3117,0
1694619867.569182,2,4082745,193692676986,0,0,2256892,149013540,0,0,3117,0
1694619867.569182,2,2218865,113054541480,0,0,904885,59787762,0,0,3117,0
1694619867.569182,2,29202701,1927595676,0,0,56273170,2722042466608,0,0,3117,0
1694619867.569182,2,43858062,2113541682194,0,0,23043240,1521167400,0,0,3117,0
1694619867.569182,2,0,0,0,483,0,0,0,0,3117,0
1694619867.569506,3,5076778,245123092834,0,0,2707309,178753630,0,0,3117,0
1694619867.569506,3,6552618,319729470946,0,0,3272833,216088390,0,0,3117,0
1694619867.569506,3,2724863,129951821612,0,0,1477543,97576062,0,0,3117,0
1694619867.569506,3,23043240,1521167400,0,0,43858062,2113541682194,0,0,3117,0
1694619867.569506,3,29509415,1418737830324,0,0,15592913,1029425944,0,0,3117,0
1694619867.569506,3,0,0,0,486,0,0,0,0,3117,0
1694619867.569703,6,3956789,187239057044,0,0,2227441,147073906,0,0,3117,0
1694619867.569703,6,2376619,109028153222,0,0,1407254,92929700,0,0,3117,0
1694619867.569703,6,3067498,142004547272,0,0,1832320,120987660,0,0,3117,0
1694619867.569703,6,5465302,360841390,0,0,9400387,438271706090,0,0,3117,0
1694619867.569703,6,0,0,0,486,0,0,0,0,3117,0
1694619877.560766,1,32668246,2156262276,0,0,62890967,3046490713800,0,0,3127,0
1694619877.560766,1,3602772,176762045284,0,0,1943551,128326562,0,0,3127,0
1694619877.560766,1,2915313,143142418276,0,0,1458786,96325212,0,0,3127,0
1694619877.560766,1,56377708,2726586707474,0,0,29271882,1932162062,0,0,3127,0
1694619877.560766,1,0,0,0,478,0,0,0,0,3127,0
1694619877.57634,5,2547761,123836157072,0,0,1290220,85214936,0,0,3127,0
1694619877.57634,5,2182770,113000978924,0,0,897858,59318268,0,0,3127,0
1694619877.57634,5,2662697,133975599062,0,0,1152749,76135054,0,0,3127,0
1694619877.57634,5,8802999,581232582,0,0,16792178,809084303696,0,0,3127,0
1694619877.57634,5,9400397,438271707014,0,0,5465312,360842314,0,0,3127,0
1694619877.57634,5,0,0,0,486,0,0,0,0,3127,0
1694619877.577119,3,5076778,245123092834,0,0,2707309,178753630,0,0,3127,0
1694619877.577119,3,6552618,319729470946,0,0,3272833,216088390,0,0,3127,0
1694619877.577119,3,2724863,129951821612,0,0,1477543,97576062,0,0,3127,0
1694619877.577119,3,23043257,1521168994,0,0,43858773,2113542734498,0,0,3127,0
1694619877.577119,3,29510126,1418738882628,0,0,15592930,1029427538,0,0,3127,0
1694619877.577119,3,0,0,0,486,0,0,0,0,3127,0
1694619877.577404,6,3956799,187239057968,0,0,2227451,147074830,0,0,3127,0
1694619877.577404,6,2376619,109028153222,0,0,1407254,92929700,0,0,3127,0
1694619877.577404,6,3067498,142004547272,0,0,1832320,120987660,0,0,3127,0
1694619877.577404,6,5465312,360842314,0,0,9400397,438271707014,0,0,3127,0
1694619877.577404,6,0,0,0,486,0,0,0,0,3127,0
1694619877.578146,4,2599280,131514755892,0,0,1156968,76432672,0,0,3127,0
1694619877.578146,4,4198181,191037448080,0,0,2558018,168895860,0,0,3127,0
1694619877.578146,4,5925050,287102808712,0,0,3081242,203442468,0,0,3127,0
1694619877.578146,4,15592930,1029427538,0,0,29510126,1418738882628,0,0,3127,0
1694619877.578146,4,16792178,809084303696,0,0,8802999,581232582,0,0,3127,0
1694619877.578146,4,0,0,0,486,0,0,0,0,3127,0
1694619877.578744,2,6123197,301754484832,0,0,3009089,198686078,0,0,3127,0
1694619877.578744,2,4082745,193692676986,0,0,2256892,149013540,0,0,3127,0
1694619877.578744,2,2322694,117597730366,0,0,974055,64353142,0,0,3127,0
1694619877.578744,2,29271882,1932162062,0,0,56377708,2726586707474,0,0,3127,0
1694619877.578744,2,43858773,2113542734498,0,0,23043257,1521168994,0,0,3127,0
1694619877.578744,2,0,0,0,483,0,0,0,0,3127,0
1694619887.563437,1,32859697,2168898554,0,0,63251845,3063773661290,0,0,3137,0
1694619887.563437,1,3602772,176762045284,0,0,1943551,128326562,0,0,3137,0
1694619887.563437,1,2915313,143142418276,0,0,1458786,96325212,0,0,3137,0
1694619887.563437,1,56738586,2743869654964,0,0,29463333,1944798340,0,0,3137,0
1694619887.563437,1,0,0,0,478,0,0,0,0,3137,0
1694619887.574185,2,6123197,301754484832,0,0,3009089,198686078,0,0,3137,0
1694619887.574185,2,4082745,193692676986,0,0,2256892,149013540,0,0,3137,0
1694619887.574185,2,2683573,134880677842,0,0,1165507,76989406,0,0,3137,0
1694619887.574185,2,29463333,1944798340,0,0,56738586,2743869654964,0,0,3137,0
1694619887.574185,2,43858794,2113542736444,0,0,23043278,1521170940,0,0,3137,0
1694619887.574185,2,0,0,0,483,0,0,0,0,3137,0
1694619887.574426,6,3956799,187239057968,0,0,2227451,147074830,0,0,3137,0
1694619887.574426,6,2376619,109028153222,0,0,1407254,92929700,0,0,3137,0
1694619887.574426,6,3067498,142004547272,0,0,1832320,120987660,0,0,3137,0
1694619887.574426,6,5465312,360842314,0,0,9400397,438271707014,0,0,3137,0
1694619887.574426,6,0,0,0,486,0,0,0,0,3137,0
1694619887.575588,5,2547772,123836158038,0,0,1290231,85215902,0,0,3137,0
1694619887.575588,5,2182790,113000980884,0,0,897878,59320228,0,0,3137,0
1694619887.575588,5,2662707,133975600042,0,0,1152759,76136034,0,0,3137,0
1694619887.575588,5,8803020,581234528,0,0,16792199,809084305642,0,0,3137,0
1694619887.575588,5,9400397,438271707014,0,0,5465312,360842314,0,0,3137,0
1694619887.575588,5,0,0,0,486,0,0,0,0,3137,0
1694619887.576075,3,5076778,245123092834,0,0,2707309,178753630,0,0,3137,0
1694619887.576075,3,6552618,319729470946,0,0,3272833,216088390,0,0,3137,0
1694619887.576075,3,2724863,129951821612,0,0,1477543,97576062,0,0,3137,0
1694619887.576075,3,23043278,1521170940,0,0,43858794,2113542736444,0,0,3137,0
1694619887.576075,3,29510147,1418738884574,0,0,15592951,1029429484,0,0,3137,0
1694619887.576075,3,0,0,0,486,0,0,0,0,3137,0
1694619887.576714,4,2599280,131514755892,0,0,1156968,76432672,0,0,3137,0
1694619887.576714,4,4198181,191037448080,0,0,2558018,168895860,0,0,3137,0
1694619887.576714,4,5925050,287102808712,0,0,3081242,203442468,0,0,3137,0
1694619887.576714,4,15592951,1029429484,0,0,29510147,1418738884574,0,0,3137,0
1694619887.576714,4,16792199,809084305642,0,0,8803020,581234528,0,0,3137,0
1694619887.576714,4,0,0,0,486,0,0,0,0,3137,0
1694619897.567309,1,32912252,2172367592,0,0,63331407,3067223981478,0,0,3147,0
1694619897.567309,1,3602772,176762045284,0,0,1943551,128326562,0,0,3147,0
1694619897.567309,1,2915313,143142418276,0,0,1458786,96325212,0,0,3147,0
1694619897.567309,1,56818148,2747319975152,0,0,29515888,1948267378,0,0,3147,0
1694619897.567309,1,0,0,0,478,0,0,0,0,3147,0
1694619897.56752,6,3956799,187239057968,0,0,2227451,147074830,0,0,3147,0
1694619897.56752,6,2376619,109028153222,0,0,1407254,92929700,0,0,3147,0
1694619897.56752,6,3067498,142004547272,0,0,1832320,120987660,0,0,3147,0
1694619897.56752,6,5465312,360842314,0,0,9400397,438271707014,0,0,3147,0
1694619897.56752,6,0,0,0,486,0,0,0,0,3147,0
1694619897.579261,4,2599280,131514755892,0,0,1156968,76432672,0,0,3147,0
1694619897.579261,4,4198181,191037448080,0,0,2558018,168895860,0,0,3147,0
1694619897.579261,4,5925050,287102808712,0,0,3081242,203442468,0,0,3147,0
1694619897.579261,4,15645516,1032899518,0,0,29589014,1422188138416,0,0,3147,0
1694619897.579261,4,16871066,812533559484,0,0,8855585,584704562,0,0,3147,0
1694619897.579261,4,0,0,0,486,0,0,0,0,3147,0
1694619897.579762,3,5076778,245123092834,0,0,2707309,178753630,0,0,3147,0
1694619897.579762,3,6552618,319729470946,0,0,3272833,216088390,0,0,3147,0
1694619897.579762,3,2724863,129951821612,0,0,1477543,97576062,0,0,3147,0
1694619897.579762,3,23095843,1524640974,0,0,43937661,2116991990286,0,0,3147,0
1694619897.579762,3,29589014,1422188138416,0,0,15645516,1032899518,0,0,3147,0
1694619897.579762,3,0,0,0,486,0,0,0,0,3147,0
1694619897.580454,2,6123197,301754484832,0,0,3009089,198686078,0,0,3147,0
1694619897.580454,2,4082745,193692676986,0,0,2256892,149013540,0,0,3147,0
1694619897.580454,2,2684294,134881746736,0,0,1165523,76990958,0,0,3147,0
1694619897.580454,2,29515888,1948267378,0,0,56818148,2747319975152,0,0,3147,0
1694619897.580454,2,43937661,2116991990286,0,0,23095843,1524640974,0,0,3147,0
1694619897.580454,2,0,0,0,483,0,0,0,0,3147,0
1694619897.580977,5,2626625,127285410692,0,0,1342786,88685012,0,0,3147,0
1694619897.580977,5,2182810,113000982788,0,0,897898,59322132,0,0,3147,0
1694619897.580977,5,2662717,133975601022,0,0,1152769,76137014,0,0,3147,0
1694619897.580977,5,8855585,584704562,0,0,16871066,812533559484,0,0,3147,0
1694619897.580977,5,9400397,438271707014,0,0,5465312,360842314,0,0,3147,0
1694619897.580977,5,0,0,0,486,0,0,0,0,3147,0
1694619907.569828,1,33132870,2186928676,0,0,63662509,3081703729602,0,0,3157,0
1694619907.569828,1,3602772,176762045284,0,0,1943551,128326562,0,0,3157,0
1694619907.569828,1,2915313,143142418276,0,0,1458786,96325212,0,0,3157,0
1694619907.569828,1,57149250,2761799723276,0,0,29736506,1962828462,0,0,3157,0
1694619907.569828,1,0,0,0,478,0,0,0,0,3157,0
1694619907.576885,4,2599280,131514755892,0,0,1156968,76432672,0,0,3157,0
1694619907.576885,4,4198181,191037448080,0,0,2558018,168895860,0,0,3157,0
1694619907.576885,4,5925050,287102808712,0,0,3081242,203442468,0,0,3157,0
1694619907.576885,4,15866153,1047462464,0,0,29920135,1436667888402,0,0,3157,0
1694619907.576885,4,17202187,827013309470,0,0,9076222,599267508,0,0,3157,0
1694619907.576885,4,0,0,0,486,0,0,0,0,3157,0
1694619907.577106,6,3956799,187239057968,0,0,2227451,147074830,0,0,3157,0
1694619907.577106,6,2376619,109028153222,0,0,1407254,92929700,0,0,3157,0
1694619907.577106,6,3067498,142004547272,0,0,1832320,120987660,0,0,3157,0
1694619907.577106,6,5465312,360842314,0,0,9400397,438271707014,0,0,3157,0
1694619907.577106,6,0,0,0,486,0,0,0,0,3157,0
1694619907.577713,5,2957735,141765159656,0,0,1563412,103246936,0,0,3157,0
1694619907.577713,5,2182831,113000984790,0,0,897919,59324134,0,0,3157,0
1694619907.577713,5,2662727,133975602002,0,0,1152779,76137994,0,0,3157,0
1694619907.577713,5,9076222,599267508,0,0,17202187,827013309470,0,0,3157,0
1694619907.577713,5,9400397,438271707014,0,0,5465312,360842314,0,0,3157,0
1694619907.577713,5,0,0,0,486,0,0,0,0,3157,0
1694619907.578168,2,6123197,301754484832,0,0,3009089,198686078,0,0,3157,0
1694619907.578168,2,4082745,193692676986,0,0,2256892,149013540,0,0,3157,0
1694619907.578168,2,2684313,134881748598,0,0,1165542,76992820,0,0,3157,0
1694619907.578168,2,29736506,1962828462,0,0,57149250,2761799723276,0,0,3157,0
1694619907.578168,2,44268782,2131471740272,0,0,23316480,1539203920,0,0,3157,0
1694619907.578168,2,0,0,0,483,0,0,0,0,3157,0
1694619907.578432,3,5076778,245123092834,0,0,2707309,178753630,0,0,3157,0
1694619907.578432,3,6552618,319729470946,0,0,3272833,216088390,0,0,3157,0
1694619907.578432,3,2724863,129951821612,0,0,1477543,97576062,0,0,3157,0
1694619907.578432,3,23316480,1539203920,0,0,44268782,2131471740272,0,0,3157,0
1694619907.578432,3,29920135,1436667888402,0,0,15866153,1047462464,0,0,3157,0
1694619907.578432,3,0,0,0,486,0,0,0,0,3157,0
1694619917.576,1,33175025,2189711370,0,0,63729593,3084658311416,0,0,3167,0
1694619917.576,1,3602775,176762045522,0,0,1943554,128326800,0,0,3167,0
1694619917.576,1,2915313,143142418276,0,0,1458787,96325254,0,0,3167,0
1694619917.576,1,57216336,2764754305286,0,0,29778664,1965611394,0,0,3167,0
1694619917.576,1,0,0,0,479,0,0,0,0,3167,0
1694619917.576666,4,2599280,131514755892,0,0,1156969,76432714,0,0,3167,0
1694619917.576666,4,4198181,191037448080,0,0,2558019,168895902,0,0,3167,0
1694619917.576666,4,5991405,290056308250,0,0,3123387,206224142,0,0,3167,0
1694619917.576666,4,15908332,1050247398,0,0,29987242,1439622472414,0,0,3167,0
1694619917.576666,4,17202935,827014393680,0,0,9076257,599270810,0,0,3167,0
1694619917.576666,4,0,0,0,487,0,0,0,0,3167,0
1694619917.587862,6,3956799,187239057968,0,0,2227452,147074872,0,0,3167,0
1694619917.587862,6,2376619,109028153222,0,0,1407255,92929742,0,0,3167,0
1694619917.587862,6,3067498,142004547272,0,0,1832321,120987702,0,0,3167,0
1694619917.587862,6,5465313,360842356,0,0,9400397,438271707014,0,0,3167,0
1694619917.587862,6,0,0,0,487,0,0,0,0,3167,0
1694619917.588542,2,6123197,301754484832,0,0,3009090,198686120,0,0,3167,0
1694619917.588542,2,4082745,193692676986,0,0,2256893,149013582,0,0,3167,0
1694619917.588542,2,2684334,134881750600,0,0,1165564,76994864,0,0,3167,0
1694619917.588542,2,29778664,1965611394,0,0,57216336,2764754305286,0,0,3167,0
1694619917.588542,2,44335889,2134426324284,0,0,23358659,1541988854,0,0,3167,0
1694619917.588542,2,0,0,0,484,0,0,0,0,3167,0
1694619917.589054,3,5076778,245123092834,0,0,2707310,178753672,0,0,3167,0
1694619917.589054,3,6552618,319729470946,0,0,3272834,216088432,0,0,3167,0
1694619917.589054,3,2724863,129951821612,0,0,1477544,97576104,0,0,3167,0
1694619917.589054,3,23358659,1541988854,0,0,44335889,2134426324284,0,0,3167,0
1694619917.589054,3,29987242,1439622472414,0,0,15908332,1050247398,0,0,3167,0
1694619917.589054,3,0,0,0,487,0,0,0,0,3167,0
1694619917.589505,5,2958473,141766242886,0,0,1563437,103249258,0,0,3167,0
1694619917.589505,5,2182852,113000986736,0,0,897941,59326122,0,0,3167,0
1694619917.589505,5,2662738,133975602968,0,0,1152791,76139002,0,0,3167,0
1694619917.589505,5,9076257,599270810,0,0,17202935,827014393680,0,0,3167,0
1694619917.589505,5,9400397,438271707014,0,0,5465313,360842356,0,0,3167,0
1694619917.589505,5,0,0,0,487,0,0,0,0,3167,0
1694619927.571199,6,3956799,187239057968,0,0,2227452,147074872,0,0,3177,0
1694619927.571199,6,2376619,109028153222,0,0,1407255,92929742,0,0,3177,0
1694619927.571199,6,3067498,142004547272,0,0,1832321,120987702,0,0,3177,0
1694619927.571199,6,5465313,360842356,0,0,9400397,438271707014,0,0,3177,0
1694619927.571199,6,0,0,0,487,0,0,0,0,3177,0
1694619927.576292,4,2599280,131514755892,0,0,1156969,76432714,0,0,3177,0
1694619927.576292,4,4198181,191037448080,0,0,2558019,168895902,0,0,3177,0
1694619927.576292,4,6335120,305096026078,0,0,3352058,221316736,0,0,3177,0
