timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694643560.287123,5,25974052,1193261076180,0,0,15423876,100714307692,0,0,3107,0
1694643560.287123,5,0,0,0,596,0,0,0,0,3107,0
1694643560.287403,4,22183410,797288323262,0,0,19050443,498817049742,0,0,3107,0
1694643560.287403,4,8707068,426667150288,0,0,4376234,288918510,0,0,3107,0
1694643560.287403,4,6794419,332501185650,0,0,3741517,247012896,0,0,3107,0
1694643560.287403,4,15475140,130894852896,0,0,25993150,1187998650240,0,0,3107,0
1694643560.287403,4,0,0,0,600,0,0,0,0,3107,0
1694643560.287855,2,23286013,920198997535,0,0,17969534,358004516408,0,0,3107,0
1694643560.287855,2,15423876,100714307692,0,0,25974052,1193261076180,0,0,3107,0
1694643560.287855,2,7356502,352047100672,0,0,3983730,262995481,0,0,3107,0
1694643560.287855,2,3619449,178684265984,0,0,1759814,116200278,0,0,3107,0
1694643560.287855,2,0,0,0,594,0,0,0,0,3107,0
1694643560.288041,9,1888618,88405153692,0,0,1174958,77583576,0,0,3107,0
1694643560.288041,9,4905703,244096024204,0,0,2567223,169490230,0,0,3107,0
1694643560.288041,9,3741517,247012896,0,0,6794419,332501185650,0,0,3107,0
1694643560.288041,9,0,0,0,599,0,0,0,0,3107,0
1694643560.288197,3,9401059,620625333,0,0,17849837,861286319481,0,0,3107,0
1694643560.288197,3,6321841,307335044306,0,0,3258068,215091097,0,0,3107,0
1694643560.288197,3,5310658,255176081278,0,0,2887033,190620620,0,0,3107,0
1694643560.288197,3,6217963,298775253084,0,0,3257885,215091228,0,0,3107,0
1694643560.288197,3,0,0,0,598,0,0,0,0,3107,0
1694643570.27139,9,1888618,88405153692,0,0,1174958,77583576,0,0,3117,0
1694643570.27139,9,4905712,244096025086,0,0,2567232,169491112,0,0,3117,0
1694643570.27139,9,3741526,247013778,0,0,6794428,332501186532,0,0,3117,0
1694643570.27139,9,0,0,0,599,0,0,0,0,3117,0
1694643570.271619,13,3070183,149397971256,0,0,1484348,98007232,0,0,3117,0
1694643570.271619,13,3147898,149377294454,0,0,1774423,117165822,0,0,3117,0
1694643570.271619,13,3257885,215091228,0,0,6217963,298775253084,0,0,3117,0
1694643570.271619,13,0,0,0,603,0,0,0,0,3117,0
1694643570.283313,6,613561,31627562606,0,0,246057,16267514,0,0,3118,0
1694643570.283313,6,6788549,322382241160,0,0,3768302,248767816,0,0,3118,0
1694643570.283313,6,4013616,264967957,0,0,7402126,354009803716,0,0,3118,0
1694643570.283313,6,0,0,0,594,0,0,0,0,3118,0
1694643570.283616,1,18015167,359967220334,0,0,23315908,920200970893,0,0,3118,0
1694643570.283616,1,17849837,861286319481,0,0,9401059,620625333,0,0,3118,0
1694643570.283616,1,19080338,498819023100,0,0,22229043,799251027188,0,0,3118,0
1694643570.283616,1,0,0,0,595,0,0,0,0,3118,0
1694643570.283809,10,14691875,43569939338,0,0,27131731,1297261126454,0,0,3118,0
1694643570.283809,10,3970241,194762930418,0,0,2064877,136338844,0,0,3118,0
1694643570.283809,10,26038774,1189961353284,0,0,15505026,130896825372,0,0,3118,0
1694643570.283809,10,0,0,0,603,0,0,0,0,3117,0
1694643570.284116,4,22229043,799251027188,0,0,19080338,498819023100,0,0,3117,0
1694643570.284116,4,8707068,426667150288,0,0,4376234,288918510,0,0,3117,0
1694643570.284116,4,6794428,332501186532,0,0,3741526,247013778,0,0,3117,0
1694643570.284116,4,15505026,130896825372,0,0,26038774,1189961353284,0,0,3117,0
1694643570.284116,4,0,0,0,600,0,0,0,0,3117,0
1694643570.284558,5,14763257,34663292318,0,0,26467963,1252547730264,0,0,3117,0
1694643570.284558,5,2667014,125437515838,0,0,1513204,99911562,0,0,3117,0
1694643570.284558,5,25974061,1193261077062,0,0,15423885,100714308574,0,0,3117,0
1694643570.284558,5,0,0,0,596,0,0,0,0,3117,0
1694643570.284715,8,3853456,187777866190,0,0,2013548,132939034,0,0,3117,0
1694643570.284715,8,4853706,238889295216,0,0,2363558,156059546,0,0,3117,0
1694643570.284715,8,4376234,288918510,0,0,8707068,426667150288,0,0,3117,0
1694643570.284715,8,0,0,0,598,0,0,0,0,3117,0
1694643570.284811,11,1256230,55325790610,0,0,825791,54531335,0,0,3117,0
1694643570.284811,11,5065943,252009286586,0,0,2433363,160660246,0,0,3117,0
1694643570.284811,11,3258068,215091097,0,0,6321841,307335044306,0,0,3117,0
1694643570.284811,11,0,0,0,597,0,0,0,0,3117,0
1694643570.284952,3,9401059,620625333,0,0,17849837,861286319481,0,0,3117,0
1694643570.284952,3,6321841,307335044306,0,0,3258068,215091097,0,0,3117,0
1694643570.284952,3,5310658,255176081278,0,0,2887033,190620620,0,0,3117,0
1694643570.284952,3,6217963,298775253084,0,0,3257885,215091228,0,0,3117,0
1694643570.284952,3,0,0,0,598,0,0,0,0,3117,0
1694643570.285103,12,4045268,196158802644,0,0,2159155,142562241,0,0,3117,0
1694643570.285103,12,1265306,59017271852,0,0,728542,48119195,0,0,3117,0
1694643570.285103,12,2887033,190620620,0,0,5310658,255176081278,0,0,3117,0
1694643570.285103,12,0,0,0,598,0,0,0,0,3117,0
1694643570.285194,7,2754475,136902736984,0,0,1313968,86767907,0,0,3117,0
1694643570.285194,7,865124,41781543738,0,0,446707,29510461,0,0,3117,0
1694643570.285194,7,1759814,116200278,0,0,3619449,178684265984,0,0,3117,0
1694643570.285194,7,0,0,0,589,0,0,0,0,3117,0
1694643570.285465,2,23315908,920200970893,0,0,18015167,359967220334,0,0,3117,0
1694643570.285465,2,15423885,100714308574,0,0,25974061,1193261077062,0,0,3117,0
1694643570.285465,2,7402126,354009803716,0,0,4013616,264967957,0,0,3117,0
1694643570.285465,2,3619449,178684265984,0,0,1759814,116200278,0,0,3117,0
1694643570.285465,2,0,0,0,594,0,0,0,0,3117,0
1694643580.282174,1,18126418,359974709730,0,0,23632830,937125774269,0,0,3128,0
1694643580.282174,1,17849848,861286320447,0,0,9401070,620626299,0,0,3128,0
1694643580.282174,1,19397270,515743827400,0,0,22340305,799258517550,0,0,3128,0
1694643580.282174,1,0,0,0,596,0,0,0,0,3128,0
1694643580.282557,10,14691878,43569939616,0,0,27131835,1297261279356,0,0,3128,0
1694643580.282557,10,3970241,194762930418,0,0,2064878,136338886,0,0,3128,0
1694643580.282557,10,26038878,1189961506186,0,0,15505029,130896825650,0,0,3128,0
1694643580.282557,10,0,0,0,604,0,0,0,0,3128,0
1694643580.283116,6,613570,31627563488,0,0,246067,16268438,0,0,3128,0
1694643580.283116,6,6788664,322382395092,0,0,3768318,248769168,0,0,3128,0
1694643580.283116,6,4013623,264968427,0,0,7402232,354009956766,0,0,3128,0
1694643580.283116,6,0,0,0,595,0,0,0,0,3128,0
1694643580.297576,11,1256230,55325790610,0,0,825792,54531377,0,0,3127,0
1694643580.297576,11,5065943,252009286586,0,0,2433364,160660288,0,0,3127,0
1694643580.297576,11,3258069,215091139,0,0,6321841,307335044306,0,0,3127,0
1694643580.297576,11,0,0,0,598,0,0,0,0,3127,0
1694643580.298214,4,22340305,799258517550,0,0,19397270,515743827400,0,0,3127,0
1694643580.298214,4,8707068,426667150288,0,0,4376235,288918552,0,0,3127,0
1694643580.298214,4,7111357,349425990554,0,0,3852685,254351280,0,0,3127,0
1694643580.298214,4,15505029,130896825650,0,0,26038878,1189961506186,0,0,3127,0
1694643580.298214,4,0,0,0,601,0,0,0,0,3127,0
1694643580.298879,2,23632830,937125774269,0,0,18126418,359974709730,0,0,3127,0
1694643580.298879,2,15535036,100721645260,0,0,26290983,1210185880350,0,0,3127,0
1694643580.298879,2,7402232,354009956766,0,0,4013623,264968427,0,0,3127,0
1694643580.298879,2,3619449,178684265984,0,0,1759815,116200320,0,0,3127,0
1694643580.298879,2,0,0,0,595,0,0,0,0,3127,0
1694643580.299221,5,14874408,34670629004,0,0,26784885,1269472533552,0,0,3127,0
1694643580.299221,5,2667014,125437515838,0,0,1513205,99911604,0,0,3127,0
1694643580.299221,5,26290983,1210185880350,0,0,15535036,100721645260,0,0,3127,0
1694643580.299221,5,0,0,0,597,0,0,0,0,3127,0
1694643580.299412,12,4045279,196158803610,0,0,2159166,142563207,0,0,3127,0
1694643580.299412,12,1265306,59017271852,0,0,728543,48119237,0,0,3127,0
1694643580.299412,12,2887044,190621586,0,0,5310669,255176082244,0,0,3127,0
1694643580.299412,12,0,0,0,599,0,0,0,0,3127,0
1694643580.299702,9,2205531,105329956386,0,0,1286105,84920014,0,0,3127,0
1694643580.299702,9,4905724,244096026150,0,0,2567245,169492218,0,0,3127,0
1694643580.299702,9,3852685,254351280,0,0,7111357,349425990554,0,0,3127,0
1694643580.299702,9,0,0,0,600,0,0,0,0,3127,0
1694643580.299824,8,3853456,187777866190,0,0,2013549,132939076,0,0,3127,0
1694643580.299824,8,4853706,238889295216,0,0,2363559,156059588,0,0,3127,0
1694643580.299824,8,4376235,288918552,0,0,8707068,426667150288,0,0,3127,0
1694643580.299824,8,0,0,0,599,0,0,0,0,3127,0
1694643580.299934,7,2754475,136902736984,0,0,1313969,86767949,0,0,3127,0
1694643580.299934,7,865124,41781543738,0,0,446708,29510503,0,0,3127,0
1694643580.299934,7,1759815,116200320,0,0,3619449,178684265984,0,0,3127,0
1694643580.299934,7,0,0,0,590,0,0,0,0,3127,0
1694643580.300105,3,9401070,620626299,0,0,17849848,861286320447,0,0,3128,0
1694643580.300105,3,6321841,307335044306,0,0,3258069,215091139,0,0,3128,0
1694643580.300105,3,5310669,255176082244,0,0,2887044,190621586,0,0,3128,0
1694643580.300105,3,6217963,298775253084,0,0,3257886,215091270,0,0,3128,0
1694643580.300105,3,0,0,0,599,0,0,0,0,3127,0
1694643580.300247,13,3070183,149397971256,0,0,1484349,98007274,0,0,3127,0
1694643580.300247,13,3147898,149377294454,0,0,1774424,117165864,0,0,3127,0
1694643580.300247,13,3257886,215091270,0,0,6217963,298775253084,0,0,3127,0
1694643580.300247,13,0,0,0,604,0,0,0,0,3127,0
1694643590.281861,6,613581,31627564510,0,0,246078,16269460,0,0,3138,0
1694643590.281861,6,6788675,322382396114,0,0,3768329,248770190,0,0,3138,0
1694643590.281861,6,4013623,264968427,0,0,7402232,354009956766,0,0,3138,0
1694643590.281861,6,0,0,0,595,0,0,0,0,3138,0
1694643590.282003,3,9401080,620627279,0,0,17849858,861286321427,0,0,3138,0
1694643590.282003,3,6321841,307335044306,0,0,3258069,215091139,0,0,3138,0
1694643590.282003,3,5310679,255176083224,0,0,2887054,190622566,0,0,3138,0
1694643590.282003,3,6217963,298775253084,0,0,3257886,215091270,0,0,3138,0
1694643590.282003,3,0,0,0,599,0,0,0,0,3137,0
1694643590.282194,10,14691878,43569939616,0,0,27131835,1297261279356,0,0,3138,0
1694643590.282194,10,3970241,194762930418,0,0,2064878,136338886,0,0,3138,0
1694643590.282194,10,26038878,1189961506186,0,0,15505029,130896825650,0,0,3138,0
1694643590.282194,10,0,0,0,604,0,0,0,0,3138,0
1694643590.295529,2,23689703,940332998305,0,0,18139209,359975554400,0,0,3137,0
1694643590.295529,2,15547827,100722489930,0,0,26347856,1213393104386,0,0,3137,0
1694643590.295529,2,7402232,354009956766,0,0,4013623,264968427,0,0,3137,0
1694643590.295529,2,3619449,178684265984,0,0,1759815,116200320,0,0,3137,0
1694643590.295529,2,0,0,0,595,0,0,0,0,3137,0
1694643590.29594,5,14887199,34671473674,0,0,26841758,1272679757588,0,0,3137,0
1694643590.29594,5,2667014,125437515838,0,0,1513205,99911604,0,0,3137,0
1694643590.29594,5,26347856,1213393104386,0,0,15547827,100722489930,0,0,3137,0
1694643590.29594,5,0,0,0,597,0,0,0,0,3137,0
1694643590.296089,11,1256230,55325790610,0,0,825792,54531377,0,0,3137,0
1694643590.296089,11,5065943,252009286586,0,0,2433364,160660288,0,0,3137,0
1694643590.296089,11,3258069,215091139,0,0,6321841,307335044306,0,0,3137,0
1694643590.296089,11,0,0,0,598,0,0,0,0,3137,0
1694643590.296472,9,2262404,108537180422,0,0,1298896,85764684,0,0,3137,0
1694643590.296472,9,4905734,244096027130,0,0,2567255,169493198,0,0,3137,0
1694643590.296472,9,3865486,255196930,0,0,7168240,352633215570,0,0,3137,0
1694643590.296472,9,0,0,0,600,0,0,0,0,3137,0
1694643590.29661,7,2754475,136902736984,0,0,1313969,86767949,0,0,3137,0
1694643590.29661,7,865124,41781543738,0,0,446708,29510503,0,0,3137,0
1694643590.29661,7,1759815,116200320,0,0,3619449,178684265984,0,0,3137,0
1694643590.29661,7,0,0,0,590,0,0,0,0,3137,0
1694643590.297195,4,22353106,799259363200,0,0,19454153,518951052416,0,0,3137,0
1694643590.297195,4,8707068,426667150288,0,0,4376235,288918552,0,0,3137,0
1694643590.297195,4,7168240,352633215570,0,0,3865486,255196930,0,0,3137,0
1694643590.297195,4,15505029,130896825650,0,0,26038878,1189961506186,0,0,3137,0
1694643590.297195,4,0,0,0,601,0,0,0,0,3137,0
1694643590.297421,12,4045289,196158804590,0,0,2159176,142564187,0,0,3137,0
1694643590.297421,12,1265306,59017271852,0,0,728543,48119237,0,0,3137,0
1694643590.297421,12,2887054,190622566,0,0,5310679,255176083224,0,0,3137,0
1694643590.297421,12,0,0,0,599,0,0,0,0,3137,0
1694643590.297554,8,3853456,187777866190,0,0,2013549,132939076,0,0,3137,0
1694643590.297554,8,4853706,238889295216,0,0,2363559,156059588,0,0,3137,0
1694643590.297554,8,4376235,288918552,0,0,8707068,426667150288,0,0,3137,0
1694643590.297554,8,0,0,0,599,0,0,0,0,3137,0
1694643590.297633,13,3070183,149397971256,0,0,1484349,98007274,0,0,3137,0
1694643590.297633,13,3147898,149377294454,0,0,1774424,117165864,0,0,3137,0
1694643590.297633,13,3257886,215091270,0,0,6217963,298775253084,0,0,3137,0
1694643590.297633,13,0,0,0,604,0,0,0,0,3137,0
1694643590.298003,1,18139209,359975554400,0,0,23689703,940332998305,0,0,3138,0
1694643590.298003,1,17849858,861286321427,0,0,9401080,620627279,0,0,3138,0
1694643590.298003,1,19454153,518951052416,0,0,22353106,799259363200,0,0,3138,0
1694643590.298003,1,0,0,0,596,0,0,0,0,3138,0
1694643600.280156,1,18139213,359975554936,0,0,23689827,940333181651,0,0,3148,0
1694643600.280156,1,17849868,861286322407,0,0,9401090,620628259,0,0,3148,0
1694643600.280156,1,19454287,518951236742,0,0,22353120,799259364716,0,0,3148,0
1694643600.280156,1,0,0,0,596,0,0,0,0,3148,0
1694643600.29105,4,22353120,799259364716,0,0,19454287,518951236742,0,0,3147,0
1694643600.29105,4,8707068,426667150288,0,0,4376235,288918552,0,0,3147,0
1694643600.29105,4,7547654,370527165700,0,0,4107299,271157400,0,0,3147,0
1694643600.29105,4,15746828,130912784604,0,0,26418158,1207855271990,0,0,3147,0
1694643600.29105,4,0,0,0,601,0,0,0,0,3147,0
1694643600.291298,6,613591,31627565490,0,0,246088,16270440,0,0,3148,0
1694643600.291298,6,6788685,322382397094,0,0,3768339,248771170,0,0,3148,0
1694643600.291298,6,4013623,264968427,0,0,7402232,354009956766,0,0,3148,0
1694643600.291298,6,0,0,0,595,0,0,0,0,3148,0
1694643600.291423,8,3853456,187777866190,0,0,2013549,132939076,0,0,3147,0
1694643600.291423,8,4853706,238889295216,0,0,2363559,156059588,0,0,3147,0
1694643600.291423,8,4376235,288918552,0,0,8707068,426667150288,0,0,3147,0
1694643600.291423,8,0,0,0,599,0,0,0,0,3147,0
1694643600.291529,7,2754475,136902736984,0,0,1313969,86767949,0,0,3147,0
1694643600.291529,7,865124,41781543738,0,0,446708,29510503,0,0,3147,0
1694643600.291529,7,1759815,116200320,0,0,3619449,178684265984,0,0,3147,0
1694643600.291529,7,0,0,0,590,0,0,0,0,3147,0
1694643600.2917,10,14933677,43585898570,0,0,27511115,1315155045160,0,0,3148,0
1694643600.2917,10,3970241,194762930418,0,0,2064878,136338886,0,0,3148,0
1694643600.2917,10,26418158,1207855271990,0,0,15746828,130912784604,0,0,3148,0
1694643600.2917,10,0,0,0,604,0,0,0,0,3148,0
1694643600.292023,5,14887203,34671474210,0,0,26841882,1272679940934,0,0,3147,0
1694643600.292023,5,2667014,125437515838,0,0,1513205,99911604,0,0,3147,0
1694643600.292023,5,26347980,1213393287732,0,0,15547831,100722490466,0,0,3147,0
1694643600.292023,5,0,0,0,597,0,0,0,0,3147,0
1694643600.292141,11,1256230,55325790610,0,0,825792,54531377,0,0,3147,0
1694643600.292141,11,5065943,252009286586,0,0,2433364,160660288,0,0,3147,0
1694643600.292141,11,3258069,215091139,0,0,6321841,307335044306,0,0,3147,0
1694643600.292141,11,0,0,0,598,0,0,0,0,3147,0
1694643600.292311,3,9401090,620628259,0,0,17849868,861286322407,0,0,3148,0
1694643600.292311,3,6321841,307335044306,0,0,3258069,215091139,0,0,3148,0
1694643600.292311,3,5310689,255176084204,0,0,2887064,190623546,0,0,3148,0
1694643600.292311,3,6217963,298775253084,0,0,3257886,215091270,0,0,3148,0
1694643600.292311,3,0,0,0,599,0,0,0,0,3147,0
1694643600.292479,12,4045299,196158805570,0,0,2159186,142565167,0,0,3147,0
1694643600.292479,12,1265306,59017271852,0,0,728543,48119237,0,0,3147,0
1694643600.292479,12,2887064,190623546,0,0,5310689,255176084204,0,0,3147,0
1694643600.292479,12,0,0,0,599,0,0,0,0,3147,0
1694643600.292578,13,3070183,149397971256,0,0,1484349,98007274,0,0,3147,0
1694643600.292578,13,3147898,149377294454,0,0,1774424,117165864,0,0,3147,0
1694643600.292578,13,3257886,215091270,0,0,6217963,298775253084,0,0,3147,0
1694643600.292578,13,0,0,0,604,0,0,0,0,3147,0
1694643600.29285,2,23689827,940333181651,0,0,18139213,359975554936,0,0,3147,0
1694643600.29285,2,15547831,100722490466,0,0,26347980,1213393287732,0,0,3147,0
1694643600.29285,2,7402232,354009956766,0,0,4013623,264968427,0,0,3147,0
1694643600.29285,2,3619449,178684265984,0,0,1759815,116200320,0,0,3147,0
1694643600.29285,2,0,0,0,595,0,0,0,0,3147,0
1694643600.293258,9,2641812,126431130092,0,0,1540707,101724958,0,0,3147,0
1694643600.293258,9,4905736,244096027326,0,0,2567257,169493394,0,0,3147,0
1694643600.293258,9,4107299,271157400,0,0,7547654,370527165700,0,0,3147,0
1694643600.293258,9,0,0,0,600,0,0,0,0,3147,0
1694643610.28999,1,18139213,359975554936,0,0,23689827,940333181651,0,0,3158,0
1694643610.28999,1,17849879,861286323373,0,0,9401101,620629225,0,0,3158,0
1694643610.28999,1,19454298,518951237708,0,0,22353131,799259365682,0,0,3158,0
1694643610.28999,1,0,0,0,596,0,0,0,0,3158,0
1694643610.30137,13,3070183,149397971256,0,0,1484349,98007274,0,0,3157,0
1694643610.30137,13,3147898,149377294454,0,0,1774424,117165864,0,0,3157,0
1694643610.30137,13,3257886,215091270,0,0,6217963,298775253084,0,0,3157,0
1694643610.30137,13,0,0,0,604,0,0,0,0,3157,0
1694643610.3018,2,23689827,940333181651,0,0,18139213,359975554936,0,0,3157,0
1694643610.3018,2,15547831,100722490466,0,0,26347980,1213393287732,0,0,3157,0
1694643610.3018,2,7402232,354009956766,0,0,4013623,264968427,0,0,3157,0
1694643610.3018,2,3619449,178684265984,0,0,1759815,116200320,0,0,3157,0
1694643610.3018,2,0,0,0,595,0,0,0,0,3157,0
1694643610.301983,3,9401101,620629225,0,0,17849879,861286323373,0,0,3158,0
1694643610.301983,3,6321841,307335044306,0,0,3258069,215091139,0,0,3158,0
1694643610.301983,3,5310700,255176085170,0,0,2887075,190624512,0,0,3158,0
1694643610.301983,3,6217963,298775253084,0,0,3257886,215091270,0,0,3158,0
1694643610.301983,3,0,0,0,599,0,0,0,0,3157,0
1694643610.302307,9,2699776,129136215598,0,0,1582982,104515360,0,0,3157,0
1694643610.302307,9,4905736,244096027326,0,0,2567257,169493394,0,0,3157,0
1694643610.302307,9,4149574,273947802,0,0,7605618,373232251206,0,0,3157,0
1694643610.302307,9,0,0,0,600,0,0,0,0,3157,0
1694643610.302492,6,613602,31627566512,0,0,246099,16271462,0,0,3158,0
1694643610.302492,6,6788696,322382398116,0,0,3768350,248772192,0,0,3158,0
1694643610.302492,6,4013623,264968427,0,0,7402232,354009956766,0,0,3158,0
1694643610.302492,6,0,0,0,595,0,0,0,0,3158,0
1694643610.302588,7,2754475,136902736984,0,0,1313969,86767949,0,0,3157,0
1694643610.302588,7,865124,41781543738,0,0,446708,29510503,0,0,3157,0
1694643610.302588,7,1759815,116200320,0,0,3619449,178684265984,0,0,3157,0
1694643610.302588,7,0,0,0,590,0,0,0,0,3157,0
1694643610.303333,4,22353131,799259365682,0,0,19454298,518951237708,0,0,3157,0
1694643610.303333,4,8707068,426667150288,0,0,4376235,288918552,0,0,3157,0
1694643610.303333,4,7605619,373232252718,0,0,4149574,273947802,0,0,3157,0
1694643610.303333,4,15789092,130915574040,0,0,26476112,1210560358042,0,0,3157,0
1694643610.303333,4,0,0,0,601,0,0,0,0,3157,0
1694643610.303683,5,14887203,34671474210,0,0,26841882,1272679940934,0,0,3157,0
1694643610.303683,5,2667014,125437515838,0,0,1513205,99911604,0,0,3157,0
1694643610.303683,5,26347980,1213393287732,0,0,15547831,100722490466,0,0,3157,0
1694643610.303683,5,0,0,0,597,0,0,0,0,3157,0
1694643610.303806,8,3853456,187777866190,0,0,2013549,132939076,0,0,3157,0
1694643610.303806,8,4853706,238889295216,0,0,2363559,156059588,0,0,3157,0
1694643610.303806,8,4376235,288918552,0,0,8707068,426667150288,0,0,3157,0
1694643610.303806,8,0,0,0,599,0,0,0,0,3157,0
1694643610.304029,10,14975941,43588688006,0,0,27569068,1317860129700,0,0,3158,0
1694643610.304029,10,3970241,194762930418,0,0,2064878,136338886,0,0,3158,0
1694643610.304029,10,26476111,1210560356530,0,0,15789092,130915574040,0,0,3158,0
1694643610.304029,10,0,0,0,604,0,0,0,0,3158,0
1694643610.304221,12,4045310,196158806536,0,0,2159197,142566133,0,0,3157,0
1694643610.304221,12,1265306,59017271852,0,0,728543,48119237,0,0,3157,0
1694643610.304221,12,2887075,190624512,0,0,5310700,255176085170,0,0,3157,0
1694643610.304221,12,0,0,0,599,0,0,0,0,3157,0
1694643610.304332,11,1256230,55325790610,0,0,825792,54531377,0,0,3157,0
1694643610.304332,11,5065943,252009286586,0,0,2433364,160660288,0,0,3157,0
1694643610.304332,11,3258069,215091139,0,0,6321841,307335044306,0,0,3157,0
1694643610.304332,11,0,0,0,598,0,0,0,0,3157,0
1694643620.298876,2,23689842,940333182849,0,0,18139228,359975556094,0,0,3167,0
